52.86,39.19,-26.88,8.73,-8.73,3.69
49.74,40.32,-17.42,8.73,-8.73,4.16
43.20,39.32,-4.53,8.73,-8.73,4.53
35.79,35.62,2.14,8.73,-8.73,4.16
28.99,33.89,6.25,8.08,-8.73,3.24
19.51,28.41,13.49,7.27,-6.66,2.79
14.56,22.40,11.94,6.70,-4.51,3.35
14.70,16.25,11.26,5.62,-3.27,3.33
13.28,12.99,6.05,3.74,-2.84,3.25
14.51,8.10,9.74,1.74,-2.94,2.46
11.32,7.45,11.73,0.68,-3.23,1.13
5.00,7.45,10.55,-0.06,-3.05,0.56
0.27,5.42,13.05,-0.27,-2.34,0.46
-0.69,4.72,12.45,-0.12,-1.13,0.47
-1.54,2.90,13.18,-0.18,0.18,-0.03
-2.26,1.53,14.36,-0.55,1.10,-0.38
-1.75,-0.93,14.46,-1.23,1.87,-0.75
-1.33,-1.92,13.83,-1.98,2.46,-1.13
-1.27,-2.15,11.86,-2.74,2.94,-1.33
-1.15,-1.81,9.42,-3.58,3.51,-1.42
-0.53,-0.89,7.53,-4.19,3.94,-1.48
0.63,0.21,6.46,-4.57,4.32,-1.62
1.71,0.61,4.90,-4.67,4.74,-1.85
1.42,0.19,3.28,-4.70,5.44,-2.06
1.62,0.22,1.24,-4.90,6.23,-1.84
4.48,0.50,0.46,-5.29,6.57,-1.62
7.55,0.73,-0.38,-5.44,6.29,-1.89
7.20,1.82,-3.52,-5.46,6.03,-2.35
6.93,1.68,-4.68,-5.53,6.22,-2.60
6.16,2.03,-5.89,-5.55,6.65,-2.32
8.65,3.07,-6.29,-5.55,6.84,-1.86
10.07,2.76,-6.34,-5.30,6.90,-1.77
11.33,3.82,-7.80,-5.05,6.86,-1.85
11.89,4.07,-9.41,-4.95,6.98,-1.99
11.24,4.71,-9.66,-4.99,7.32,-1.88
12.76,4.71,-9.15,-5.05,7.51,-1.56
14.73,5.03,-7.45,-5.03,7.51,-1.48
18.19,4.98,-8.03,-4.81,7.12,-1.63
19.59,6.82,-10.64,-4.80,6.73,-1.97
20.39,7.46,-12.23,-5.10,6.37,-1.92
20.44,8.36,-12.35,-5.38,6.03,-1.72
20.21,8.38,-10.89,-5.39,5.86,-1.53
20.33,9.36,-11.52,-5.23,5.62,-1.22
20.72,9.50,-11.72,-5.29,5.26,-1.10
20.84,8.89,-10.93,-5.24,4.98,-1.29
20.20,10.30,-10.92,-5.16,4.66,-1.43
20.18,9.77,-9.77,-4.94,4.22,-1.43
20.22,10.07,-11.20,-4.60,3.84,-1.53
19.47,10.20,-11.91,-4.44,3.36,-1.60
18.26,10.35,-11.38,-3.99,3.03,-1.58
16.62,10.11,-11.75,-3.16,2.76,-1.44
14.63,9.75,-12.14,-2.26,2.78,-1.22
13.81,8.58,-14.32,-1.62,3.05,-0.82
14.78,7.64,-15.62,-1.51,2.96,-0.60
15.67,5.98,-15.62,-1.49,2.37,-0.89
14.16,6.02,-15.74,-1.35,1.78,-1.30
12.27,5.71,-15.78,-1.02,1.32,-1.34
10.74,5.34,-15.59,-0.40,1.10,-1.13
10.48,3.99,-16.71,0.22,0.93,-0.78
11.23,3.39,-17.82,0.54,0.69,-0.70
10.36,2.70,-16.99,0.75,0.25,-0.73
10.24,4.60,-16.96,1.52,-0.20,-0.12
13.34,4.66,-19.67,2.38,-0.50,0.38
16.07,3.80,-20.71,3.33,-1.01,0.65
19.74,4.51,-24.24,4.18,-2.28,0.82
23.29,6.37,-29.18,4.89,-3.68,0.57
25.24,8.39,-34.97,5.79,-5.45,0.67
27.43,7.46,-42.05,7.01,-6.85,1.05
28.93,6.15,-49.99,7.78,-7.98,1.55
30.92,7.23,-54.00,7.73,-8.73,2.45
32.55,7.37,-50.97,7.74,-8.73,3.15
33.79,11.65,-51.24,8.13,-8.73,3.55
37.77,18.21,-53.55,8.39,-8.73,3.55
-28.90,-0.46,6.13,-1.64,0.00,-8.12
45.49,30.06,-50.04,8.73,-8.73,2.64
50.13,31.98,-46.37,8.73,-8.73,2.14
52.94,35.32,-44.11,8.73,-8.73,2.41
57.48,38.13,-36.43,8.73,-8.73,3.56
59.59,38.53,-21.64,8.73,-8.73,3.87
50.36,35.71,-7.16,8.73,-8.73,3.45
39.14,33.30,0.32,8.73,-8.73,2.88
29.20,29.21,4.58,8.62,-8.73,2.17
23.17,27.15,4.58,8.08,-7.81,2.14
21.58,24.99,10.61,7.51,-5.92,3.23
17.09,19.47,4.30,7.26,-4.62,4.26
22.68,12.19,10.19,4.51,-3.82,3.06
19.51,11.29,10.44,2.49,-4.12,1.15
7.19,11.89,16.82,0.85,-4.11,1.77
6.62,9.41,17.65,0.66,-3.39,2.21
2.80,12.34,14.59,-0.27,-2.00,1.78
6.98,8.17,18.42,-1.05,-0.60,1.33
2.10,7.56,18.61,-1.55,0.41,-0.08
-1.11,6.50,19.53,-2.02,1.01,-0.52
-2.90,4.22,16.40,-2.78,2.28,-0.76
-1.77,5.22,10.54,-3.90,3.98,-0.95
1.57,2.90,12.03,-5.01,5.18,-1.36
4.95,3.48,10.59,-5.12,5.65,-1.82
7.17,4.32,5.51,-4.83,5.43,-2.15
6.23,1.99,0.23,-5.00,5.53,-2.44
5.29,0.84,-1.87,-5.34,6.18,-2.49
6.61,1.34,-3.67,-5.71,6.59,-2.27
9.06,0.76,-4.21,-5.61,6.48,-2.23
10.03,0.69,-6.27,-5.20,6.09,-2.43
9.30,0.38,-10.89,-4.88,6.02,-2.59
8.60,0.46,-13.00,-4.84,6.08,-2.24
9.87,-0.48,-13.53,-4.89,5.95,-1.87
10.81,-0.26,-12.91,-4.67,5.64,-1.85
10.20,-0.47,-12.90,-4.21,5.45,-1.94
9.13,0.01,-13.59,-3.95,5.52,-1.70
10.37,-0.43,-13.79,-3.94,5.58,-1.33
11.32,-0.66,-14.53,-4.18,5.27,-1.32
9.81,-0.27,-15.78,-4.66,5.13,-1.46
8.73,1.50,-15.43,-5.29,5.13,-1.31
9.79,2.38,-13.43,-5.52,5.14,-1.10
11.10,3.21,-12.93,-5.27,5.18,-1.03
11.82,5.00,-13.45,-4.91,5.13,-0.90
11.38,4.61,-14.10,-4.60,5.35,-0.77
11.55,5.07,-15.39,-4.67,5.55,-0.54
12.85,5.17,-15.21,-5.19,5.52,-0.48
14.09,4.90,-13.91,-5.65,5.31,-0.73
14.14,5.30,-15.26,-6.10,5.01,-0.82
15.26,7.76,-17.79,-6.85,4.29,-0.75
14.35,9.29,-16.43,-7.08,3.83,-0.86
10.99,9.99,-13.87,-6.21,4.17,-0.71
8.53,10.70,-12.81,-4.91,4.89,0.10
13.88,8.09,-17.13,-4.26,5.25,0.69
18.05,8.63,-21.15,-4.74,4.61,0.33
18.75,9.33,-20.47,-5.32,2.91,-0.64
13.85,9.69,-18.11,-4.49,1.82,-1.51
8.40,10.37,-18.21,-2.93,1.75,-1.32
7.02,8.75,-19.86,-1.51,2.18,-0.50
8.68,5.27,-21.23,-0.81,2.58,-0.07
10.43,4.31,-21.89,-0.70,2.44,-0.17
11.26,3.72,-21.43,-0.68,1.73,-0.43
11.06,3.19,-21.97,-0.43,0.93,-0.69
9.96,3.43,-22.24,0.03,0.38,-0.68
10.27,3.36,-23.43,0.75,0.06,-0.40
11.71,3.92,-24.01,1.54,-0.39,-0.08
13.72,3.62,-25.11,2.34,-0.98,-0.02
14.64,3.72,-26.63,3.18,-1.73,0.03
15.47,3.37,-28.16,3.89,-2.48,0.16
16.87,3.50,-31.37,4.47,-3.38,0.43
19.93,4.87,-37.40,5.07,-4.58,0.80
24.12,6.44,-42.45,5.78,-6.28,1.15
26.03,7.75,-49.22,6.66,-7.61,1.01
25.99,12.30,-53.20,7.53,-8.36,1.27
30.25,16.77,-53.15,8.63,-8.69,1.77
34.20,20.55,-50.25,8.73,-8.73,1.77
37.64,23.84,-48.02,8.73,-8.73,1.67
39.93,27.58,-48.32,8.73,-8.73,1.88
46.28,33.99,-42.63,8.73,-8.73,2.00
47.89,37.85,-33.89,8.73,-8.73,2.26
47.32,39.90,-24.47,8.73,-8.73,3.16
44.86,39.77,-13.61,8.73,-8.62,3.92
39.02,36.51,-6.91,8.73,-8.73,4.13
30.12,34.80,-2.20,8.73,-8.73,4.23
24.84,31.83,1.07,8.53,-8.73,3.57
18.77,29.12,5.83,7.45,-7.34,2.66
13.43,24.73,11.58,7.56,-4.58,3.01
13.20,18.95,13.96,7.65,-3.12,3.75
12.64,13.27,12.08,6.68,-2.89,3.88
11.53,9.33,10.34,4.32,-2.98,3.48
10.45,8.45,13.03,1.86,-3.17,2.62
6.21,9.53,16.22,0.37,-3.04,1.94
2.61,8.27,17.87,-0.55,-2.29,1.41
0.75,7.58,18.05,-1.09,-1.02,0.74
-0.19,7.36,17.02,-1.56,0.33,0.13
-0.59,5.66,16.57,-1.97,1.79,-0.36
-0.04,4.37,13.88,-2.63,3.10,-0.74
1.64,2.97,11.69,-3.64,4.17,-1.06
3.63,2.49,10.77,-4.48,4.74,-1.46
5.29,3.47,8.99,-5.02,5.01,-1.85
5.93,3.76,6.82,-5.20,5.20,-2.18
6.31,3.78,4.51,-5.32,5.35,-2.41
7.21,4.48,2.12,-5.56,5.30,-2.69
7.15,4.07,-2.66,-5.77,5.33,-3.08
5.64,4.07,-6.03,-6.18,5.78,-2.81
6.99,3.43,-6.35,-6.39,6.71,-2.59
8.96,3.80,-7.52,-6.23,7.26,-2.30
13.69,4.01,-8.74,-6.05,6.65,-2.14
14.34,2.97,-12.09,-5.79,5.62,-2.69
10.73,2.89,-16.71,-6.07,5.55,-2.85
9.25,3.06,-15.71,-6.41,6.28,-2.22
11.98,2.23,-14.86,-6.37,6.91,-1.40
15.53,3.88,-14.02,-6.38,6.66,-1.15
16.40,3.96,-13.13,-6.02,5.72,-1.23
14.71,4.47,-16.33,-5.64,4.94,-1.41
11.66,5.51,-18.00,-5.84,5.04,-1.32
9.83,5.45,-15.78,-5.96,5.64,-0.71
13.02,5.11,-13.86,-5.94,6.01,-0.24
17.24,6.15,-15.91,-6.32,5.45,-0.36
17.94,7.18,-18.05,-6.97,4.51,-0.70
15.06,8.88,-17.49,-7.16,4.09,-0.79
11.82,10.13,-15.33,-6.41,4.53,-0.33
11.41,9.90,-13.40,-5.31,5.19,0.34
13.61,8.21,-12.14,-4.46,5.63,0.60
15.84,6.07,-13.18,-4.39,5.43,0.37
17.32,5.98,-15.71,-5.24,4.72,-0.19
15.72,6.98,-14.13,-6.16,3.96,-0.86
12.80,8.68,-12.62,-6.01,3.71,-0.90
11.29,10.99,-11.51,-5.29,3.81,-0.27
14.27,10.57,-11.95,-4.17,3.71,0.17
15.27,10.13,-14.49,-3.25,3.30,-0.13
15.24,10.23,-16.39,-2.98,2.62,-0.41
13.70,9.60,-15.70,-2.57,1.91,-0.82
11.24,10.27,-15.82,-1.84,1.49,-0.95
11.11,8.98,-16.20,-1.11,1.24,-0.99
12.56,8.63,-20.00,-0.62,1.12,-1.47
15.04,4.34,-11.23,-0.63,0.02,-2.36
1.82,12.46,-19.14,0.82,-0.20,-0.80
8.79,6.83,-18.86,1.39,0.60,0.34
11.83,6.29,-17.11,3.15,0.78,0.40
13.45,6.09,-21.35,3.85,-0.04,0.31
17.77,5.96,-24.34,3.89,-1.44,0.02
18.75,7.33,-29.19,3.82,-3.03,-0.42
18.93,9.53,-33.01,3.75,-4.32,-0.38
19.41,10.52,-35.56,4.33,-5.21,-0.10
21.15,11.93,-41.03,5.26,-6.04,0.56
26.85,12.77,-47.44,5.99,-7.06,0.86
31.16,17.54,-53.01,6.75,-8.43,0.98
34.63,21.73,-55.59,7.99,-8.73,0.76
36.59,26.60,-52.78,8.73,-8.73,1.21
44.40,28.96,-49.46,8.73,-8.73,1.50
-28.90,-0.46,6.13,-1.50,0.00,-8.12
55.58,34.98,-41.10,8.73,-8.73,1.97
59.03,39.94,-34.56,8.73,-8.73,2.37
60.90,45.37,-22.53,8.73,-8.73,3.08
59.17,49.18,-7.64,8.73,-8.73,3.90
50.15,47.69,2.68,8.73,-8.73,4.30
37.31,43.28,10.64,8.73,-8.73,4.20
27.33,39.48,13.96,8.73,-8.73,3.71
20.67,32.72,19.21,7.87,-7.89,3.72
16.75,24.50,17.77,6.41,-5.95,3.61
14.59,18.44,15.95,4.50,-4.26,3.29
-28.90,-0.46,6.13,8.66,0.00,-8.12
10.64,9.49,14.57,2.11,-3.34,2.18
9.00,6.39,11.55,1.05,-3.02,1.39
3.97,3.52,10.61,0.18,-2.75,0.50
-0.14,1.49,10.40,-0.57,-2.28,-0.01
-2.65,-0.31,11.07,-1.04,-1.46,-0.42
-4.98,-0.80,11.05,-1.25,-0.35,-0.67
-4.45,-2.45,13.56,-1.28,0.79,-0.76
-4.52,-3.83,14.16,-1.32,1.72,-1.02
-4.17,-5.18,13.56,-1.70,2.45,-1.16
-3.53,-6.17,12.19,-2.37,3.14,-1.32
-2.98,-5.95,10.08,-3.22,3.53,-1.44
-2.36,-4.96,8.06,-4.00,3.60,-1.56
-1.82,-3.58,5.94,-4.64,3.75,-1.76
-1.60,-1.84,4.50,-4.92,4.24,-1.89
-0.84,-0.57,3.69,-4.85,4.83,-1.81
0.81,-0.68,2.07,-4.62,5.39,-1.60
2.93,-0.33,1.03,-4.43,5.65,-1.56
4.37,-0.85,-0.79,-4.22,5.63,-1.65
4.92,-0.76,-3.57,-4.25,5.54,-1.74
4.78,-0.68,-5.61,-4.52,5.66,-1.74
4.98,-0.12,-5.35,-4.87,5.90,-1.58
6.21,0.10,-5.00,-5.00,5.85,-1.57
4.47,1.95,-4.64,-5.02,5.85,-1.52
-28.90,-0.46,6.13,-4.03,0.00,-8.12
7.20,2.16,-8.09,-4.38,5.49,-1.85
7.04,2.79,-9.31,-4.32,5.86,-1.62
8.64,1.89,-8.66,-4.38,6.10,-1.35
10.27,2.51,-8.15,-4.67,6.01,-1.30
12.84,3.11,-7.59,-4.92,5.32,-1.54
12.75,4.35,-8.34,-4.90,4.71,-2.11
10.32,5.73,-9.36,-4.71,4.64,-2.30
9.14,6.70,-10.11,-4.47,5.42,-1.75
11.89,7.01,-9.69,-4.34,6.09,-0.94
16.76,4.81,-8.48,-4.23,5.96,-0.71
19.35,5.41,-10.36,-4.50,5.00,-1.18
18.45,6.23,-12.31,-5.24,3.91,-1.94
14.89,7.58,-10.94,-5.72,3.31,-2.46
11.46,9.65,-9.28,-5.22,3.51,-2.09
11.07,10.33,-9.12,-4.31,4.35,-1.15
13.87,10.38,-12.01,-3.73,5.24,0.06
20.31,8.53,-12.72,-3.97,5.13,0.25
22.41,8.24,-12.47,-4.25,4.09,-0.56
19.76,9.01,-12.16,-4.29,2.81,-1.68
14.84,10.04,-11.51,-3.85,2.47,-1.81
12.59,10.41,-10.85,-3.12,2.54,-1.05
13.61,8.94,-10.59,-2.46,2.68,-0.31
15.38,7.71,-12.83,-2.33,2.66,-0.20
16.18,7.76,-13.72,-2.76,2.13,-0.60
15.01,7.39,-12.09,-2.96,1.46,-1.12
12.79,7.85,-11.27,-2.66,1.05,-1.30
10.95,7.93,-10.49,-2.08,0.86,-1.06
9.92,7.09,-10.40,-1.45,0.72,-0.65
9.38,6.05,-10.27,-1.02,0.77,-0.44
8.82,5.34,-9.87,-0.73,0.82,-0.35
9.04,4.18,-9.90,-0.69,0.76,-0.33
9.32,3.77,-10.07,-0.70,0.67,-0.48
9.58,3.60,-9.79,-0.68,0.56,-0.59
9.46,3.70,-9.32,-0.43,0.43,-0.55
9.78,3.93,-9.20,-0.02,0.29,-0.35
10.42,3.41,-9.79,0.61,0.03,-0.05
11.02,3.50,-10.84,1.28,-0.25,0.14
11.14,3.31,-12.74,1.90,-0.48,0.23
11.89,2.72,-14.65,2.64,-0.51,0.23
12.93,2.48,-18.17,3.34,-0.66,0.47
15.98,3.85,-22.68,3.91,-0.92,0.78
20.66,6.45,-28.78,4.72,-2.20,1.29
26.82,7.66,-37.13,6.05,-4.25,1.30
25.62,7.24,-46.96,7.23,-6.09,0.91
-28.90,-0.46,6.13,2.93,0.00,-8.12
18.57,8.77,-59.27,7.22,-8.47,1.52
17.73,12.03,-59.76,7.57,-8.73,1.96
19.16,16.40,-58.64,8.57,-8.73,2.34
23.17,22.18,-57.93,8.73,-8.73,2.13
27.92,28.72,-56.07,8.73,-8.73,1.42
32.02,33.98,-49.99,8.73,-8.73,0.52
36.60,36.49,-43.99,8.73,-8.73,0.19
43.07,36.92,-38.49,8.73,-8.73,0.78
51.34,38.08,-31.08,8.73,-8.02,2.18
55.41,35.48,-17.58,8.73,-8.73,2.75
44.40,31.23,-9.57,8.73,-8.73,1.89
31.55,31.60,-4.38,7.88,-8.73,1.07
24.37,27.71,-0.42,6.62,-8.73,0.70
18.73,22.81,1.36,6.67,-6.57,0.71
17.96,18.81,0.74,6.98,-4.30,1.40
19.01,12.86,0.03,6.63,-3.58,1.59
16.96,9.96,-1.17,5.52,-3.56,1.49
13.41,7.54,-0.92,4.12,-3.45,1.62
11.52,5.52,-0.01,2.99,-3.16,1.83
10.22,4.83,3.28,2.07,-3.06,1.49
6.33,4.09,6.21,1.70,-3.10,0.94
2.82,2.37,7.59,1.55,-2.88,0.59
-0.42,1.21,8.37,1.40,-1.98,0.31
-1.63,-0.04,10.60,1.16,-1.03,0.34
-1.57,-1.03,13.80,0.79,-0.10,0.27
-1.65,-2.47,17.45,0.38,0.65,-0.06
-2.36,-4.32,19.98,-0.04,1.24,-0.33
-2.38,-5.18,19.76,-0.69,1.79,-0.59
-2.92,-5.54,18.34,-1.65,2.50,-0.89
-3.49,-5.41,17.14,-2.60,3.19,-1.01
-2.60,-4.53,15.14,-3.33,3.83,-1.06
-1.75,-3.63,12.14,-3.82,4.28,-1.15
-1.14,-3.16,9.56,-4.15,4.53,-1.31
-0.62,-2.66,7.67,-4.37,4.91,-1.57
-0.37,-1.94,5.90,-4.41,5.40,-1.69
0.17,-1.04,4.71,-4.48,5.72,-1.50
1.49,-1.44,3.00,-4.59,5.82,-1.21
3.25,-1.79,1.37,-4.70,5.91,-1.24
4.06,-2.03,0.17,-4.72,5.94,-1.53
4.81,-1.12,-0.82,-4.62,5.93,-1.96
5.07,-0.18,-1.31,-4.19,5.91,-2.21
5.48,0.69,-1.91,-3.56,5.86,-2.00
5.93,-0.16,-3.69,-3.13,5.83,-1.51
7.37,-1.51,-5.35,-3.12,5.88,-1.22
8.59,-1.34,-7.38,-3.58,5.91,-1.40
10.38,-0.44,-6.67,-4.10,5.48,-1.63
10.82,-0.08,-5.97,-4.22,4.85,-1.88
9.74,0.47,-5.98,-3.87,4.30,-1.97
8.26,0.62,-6.98,-3.46,4.30,-1.86
6.90,1.50,-8.01,-3.28,4.74,-1.47
8.33,1.81,-8.18,-3.41,5.13,-0.95
10.42,2.40,-7.79,-3.55,5.15,-0.77
12.30,2.81,-6.74,-3.53,4.85,-0.88
12.47,3.01,-6.75,-3.32,4.64,-1.19
11.96,3.31,-7.56,-3.20,4.71,-1.45
11.29,3.77,-8.68,-3.22,5.12,-1.49
11.68,4.34,-8.53,-3.37,5.48,-1.18
14.71,3.27,-8.66,-3.56,5.52,-0.86
17.44,3.81,-9.37,-3.90,5.19,-0.85
19.68,4.37,-9.55,-4.27,4.60,-1.19
20.09,4.12,-8.97,-4.41,4.19,-1.70
18.84,4.79,-8.81,-4.25,3.96,-2.14
17.75,5.09,-10.13,-4.10,3.87,-1.99
17.97,6.28,-12.80,-4.31,3.78,-1.57
19.24,6.74,-13.25,-4.73,3.50,-1.29
19.79,6.39,-12.60,-4.81,3.04,-1.21
20.29,6.38,-13.10,-4.61,2.66,-1.26
20.26,6.98,-14.49,-4.34,2.13,-1.34
19.37,7.53,-15.19,-4.05,1.47,-1.38
17.72,7.42,-15.28,-3.55,1.00,-1.39
15.14,7.18,-15.18,-2.82,0.80,-1.32
12.75,6.80,-15.43,-2.18,0.78,-1.06
11.45,5.97,-15.27,-1.82,0.74,-0.72
10.75,5.27,-15.47,-1.69,0.64,-0.49
10.50,4.58,-14.29,-1.66,0.47,-0.45
10.21,4.20,-13.11,-1.47,0.28,-0.57
9.07,4.07,-12.54,-1.18,0.09,-0.69
8.12,3.59,-12.13,-0.84,0.05,-0.79
7.10,3.35,-11.75,-0.55,0.13,-0.79
6.14,2.83,-11.06,-0.29,0.27,-0.65
5.75,2.20,-10.36,-0.06,0.32,-0.47
5.84,1.47,-9.88,0.13,0.32,-0.43
5.86,0.95,-9.54,0.29,0.32,-0.58
5.90,0.83,-9.26,0.43,0.25,-0.77
5.77,0.54,-9.55,0.61,0.06,-0.91
6.16,0.16,-10.05,0.86,-0.01,-1.13
5.87,0.46,-11.05,1.15,-0.08,-1.09
6.45,0.16,-12.01,1.52,-0.27,-0.92
7.88,-0.18,-14.65,2.10,-0.52,-0.82
9.42,0.89,-17.73,2.83,-0.86,-0.73
10.48,1.03,-21.49,3.65,-1.28,-0.48
11.36,-0.03,-27.52,4.54,-2.22,-0.17
13.14,-0.15,-36.19,5.11,-3.38,-0.15
13.39,-0.04,-44.79,5.41,-4.59,-0.26
11.77,2.23,-50.90,5.84,-5.52,-0.05
11.63,3.63,-54.99,6.77,-5.94,0.74
15.97,5.84,-58.52,7.70,-6.67,1.63
21.16,7.45,-60.10,8.29,-7.85,2.21
27.38,10.32,-64.15,8.37,-8.73,2.54
34.65,17.06,-65.90,7.89,-8.73,2.33
41.73,24.77,-61.02,7.99,-8.73,1.62
46.54,29.27,-52.73,8.73,-8.73,0.68
46.02,32.73,-45.19,8.73,-8.73,-0.21
46.91,34.50,-35.65,8.73,-8.73,0.89
52.09,32.83,-27.23,8.73,-8.73,2.29
49.22,32.71,-16.94,8.73,-8.73,2.46
41.51,35.20,-4.20,8.73,-8.73,1.98
32.70,33.44,4.16,8.70,-8.73,0.96
20.41,27.94,8.46,7.42,-8.73,0.18
11.99,21.95,7.71,7.08,-6.20,1.01
12.87,17.68,3.28,6.47,-4.47,1.98
14.66,12.64,0.57,5.37,-3.57,1.79
11.64,10.47,-0.78,4.10,-3.28,1.60
10.61,8.37,-1.70,2.98,-3.47,2.01
11.01,5.83,-0.30,1.89,-3.49,1.67
8.70,4.80,3.60,1.45,-3.42,0.89
4.96,3.56,6.54,1.61,-2.97,0.45
1.75,0.76,9.03,1.86,-2.17,0.37
-0.05,-0.58,10.64,1.69,-1.38,0.50
-0.04,-1.53,12.69,1.17,-0.92,0.45
-0.39,-2.48,15.40,0.38,-0.58,0.13
-1.11,-3.59,17.65,-0.41,-0.23,-0.27
-1.56,-4.08,18.33,-1.10,0.28,-0.68
-2.94,-3.81,17.75,-1.80,1.08,-1.00
-2.97,-4.15,16.93,-2.28,1.90,-1.01
-1.46,-4.24,14.73,-2.58,2.73,-1.03
-0.48,-4.34,11.71,-2.97,3.50,-1.15
0.07,-4.17,9.23,-3.46,3.94,-1.15
0.49,-3.93,7.55,-3.96,4.02,-1.12
0.70,-4.05,6.60,-4.41,4.19,-1.16
0.67,-3.99,6.10,-4.67,4.55,-1.28
0.88,-3.68,4.74,-4.81,4.95,-1.39
1.63,-2.88,3.74,-4.86,5.44,-1.50
2.30,-2.31,3.26,-4.70,5.70,-1.54
3.20,-1.90,1.96,-4.35,5.69,-1.46
4.11,-2.32,0.05,-3.97,5.61,-1.41
4.42,-2.67,-1.70,-3.73,5.63,-1.50
4.53,-2.97,-3.23,-3.65,5.66,-1.52
4.87,-2.59,-4.20,-3.71,5.71,-1.45
5.26,-1.94,-3.83,-3.67,5.52,-1.33
5.91,-1.99,-3.06,-3.33,5.31,-1.29
6.49,-2.44,-3.37,-2.77,5.19,-1.32
7.00,-3.43,-5.14,-2.44,5.36,-1.38
7.29,-3.04,-7.41,-2.59,5.48,-1.34
8.79,-2.41,-8.15,-3.09,5.31,-1.25
9.37,-1.12,-8.03,-3.47,5.03,-1.28
10.40,-1.16,-7.15,-3.53,4.61,-1.48
9.61,-1.02,-7.24,-3.26,4.62,-1.74
9.11,-0.40,-8.32,-3.08,4.86,-1.64
10.00,-0.09,-9.20,-3.20,4.86,-1.29
11.85,0.07,-9.83,-3.45,4.55,-1.17
12.86,0.86,-10.03,-3.65,4.16,-1.45
12.50,0.90,-10.07,-3.74,3.91,-1.88
10.43,1.74,-10.18,-3.64,4.14,-1.89
10.13,2.71,-10.11,-3.51,4.53,-1.40
11.94,2.53,-9.36,-3.34,4.84,-0.80
15.03,1.63,-9.47,-3.23,4.78,-0.58
17.11,1.76,-10.69,-3.47,4.38,-0.77
18.38,2.78,-12.43,-4.04,3.76,-1.29
17.63,3.84,-12.84,-4.60,3.29,-1.94
15.59,4.85,-11.91,-4.67,3.19,-2.09
13.97,5.85,-10.99,-4.24,3.37,-1.58
14.62,6.15,-10.94,-3.60,3.37,-0.72
16.69,5.03,-11.65,-3.13,3.21,-0.27
18.01,4.10,-12.38,-2.91,2.85,-0.39
17.64,3.45,-13.11,-2.95,2.22,-0.87
16.31,3.82,-13.86,-3.12,1.71,-1.27
14.55,4.51,-13.85,-3.23,1.41,-1.36
13.10,4.96,-13.30,-3.11,1.24,-1.07
12.88,5.00,-12.98,-2.75,1.10,-0.71
12.71,4.19,-13.49,-2.25,0.84,-0.46
12.37,3.66,-14.12,-1.84,0.58,-0.51
11.32,3.10,-14.54,-1.65,0.36,-0.63
10.02,2.53,-14.53,-1.53,0.27,-0.67
8.58,2.32,-14.52,-1.54,0.19,-0.48
8.96,1.65,-13.67,-1.56,0.12,-0.28
8.56,1.45,-13.07,-1.43,0.07,-0.35
8.19,1.19,-12.26,-1.24,-0.01,-0.42
7.75,0.91,-11.60,-0.97,-0.12,-0.51
6.87,0.84,-11.81,-0.72,-0.18,-0.48
6.14,0.25,-11.30,-0.55,-0.11,-0.28
6.14,-0.67,-10.67,-0.41,-0.09,-0.09
6.52,-1.64,-10.29,-0.26,-0.15,-0.09
6.64,-2.05,-10.18,-0.07,-0.24,-0.31
6.00,-2.29,-10.70,0.13,-0.39,-0.47
5.19,-2.21,-11.18,0.32,-0.43,-0.53
5.04,-2.75,-11.56,0.58,-0.44,-0.45
5.09,-3.06,-12.51,0.86,-0.47,-0.45
5.55,-2.99,-14.95,1.19,-0.56,-0.47
5.94,-2.78,-17.49,1.59,-0.58,-0.56
6.17,-2.81,-20.08,2.05,-0.75,-0.64
6.06,-2.40,-24.03,2.59,-1.18,-0.77
4.84,-2.27,-27.54,3.02,-1.80,-0.87
2.88,-1.74,-30.56,3.50,-2.19,-0.91
1.72,-0.96,-34.26,4.30,-2.22,-0.86
1.44,-0.54,-39.07,5.20,-2.35,-0.47
4.10,0.93,-45.36,5.85,-2.81,-0.15
8.66,3.95,-53.04,6.33,-3.85,0.13
14.59,7.94,-62.55,6.86,-4.36,0.39
25.30,14.55,-67.96,7.55,-5.08,1.24
40.69,18.16,-68.83,8.66,-7.30,1.64
49.74,20.40,-67.10,8.73,-8.73,1.57
48.07,25.64,-61.89,8.73,-8.73,0.72
48.74,30.76,-54.25,8.73,-8.73,0.44
52.21,34.36,-45.98,8.73,-8.73,0.25
-28.90,-0.46,6.13,2.80,0.07,-8.12
53.15,37.58,-26.28,8.73,-8.73,0.95
-28.90,-0.46,6.13,4.50,0.07,-8.12
42.87,34.05,-12.68,8.73,-8.73,2.78
32.91,31.05,-7.98,8.73,-8.73,2.97
25.84,28.35,-4.79,8.73,-8.73,2.84
21.04,25.36,-1.11,7.89,-8.05,2.38
15.73,22.36,0.80,7.71,-5.74,2.24
13.28,19.10,-0.56,7.95,-3.89,2.50
11.80,16.80,-1.50,7.61,-2.72,2.70
11.23,12.91,0.60,6.55,-2.00,2.88
10.58,10.44,2.50,5.16,-1.94,2.72
9.00,9.48,4.34,3.75,-2.25,2.47
6.45,8.79,6.08,2.44,-2.53,2.08
3.63,7.66,8.44,1.50,-2.39,1.61
