0.20,4.45,-11.75,0.49,-2.41,0.41
-0.33,3.92,-12.13,0.54,-2.31,0.18
-0.88,3.97,-12.15,0.60,-2.31,-0.02
-1.41,4.18,-12.41,0.68,-2.28,-0.16
-1.96,4.66,-12.50,0.80,-2.32,-0.25
-2.07,4.70,-12.68,1.05,-2.25,-0.31
-2.60,4.45,-13.61,1.37,-2.09,-0.34
-3.55,4.05,-15.22,1.66,-1.97,-0.25
-4.01,3.67,-15.95,1.80,-1.98,-0.16
-3.55,2.91,-16.30,1.88,-1.91,-0.25
-3.88,2.60,-17.72,1.80,-1.81,-0.64
-5.15,3.16,-18.39,1.40,-1.69,-1.25
-6.55,3.30,-17.83,0.98,-1.37,-1.83
-8.60,3.56,-16.61,0.63,-0.98,-2.43
-11.63,4.14,-15.87,0.46,-0.76,-2.87
-14.66,4.88,-15.10,0.40,-0.46,-2.90
-17.23,5.43,-13.82,0.44,-0.27,-2.53
-17.53,5.25,-11.58,0.63,-0.22,-1.88
-16.67,5.53,-12.95,0.67,-0.41,-1.38
-13.99,5.72,-13.46,0.12,-0.40,-1.35
-12.97,5.30,-12.17,-0.69,-0.26,-1.88
-13.72,6.01,-13.07,-1.75,-0.08,-2.64
-13.77,6.27,-6.97,-3.05,0.19,-3.65
-15.99,5.49,1.02,-3.42,0.61,-4.81
-22.66,6.10,2.64,-3.53,1.11,-5.28
-27.79,5.32,4.20,-3.93,1.90,-4.85
-29.11,8.20,5.89,-4.89,2.85,-3.91
-26.70,10.43,11.28,-5.91,4.42,-3.26
-26.68,11.24,20.50,-6.54,6.62,-2.77
-28.78,12.47,29.94,-6.53,7.97,-1.28
-57.80,-0.92,12.26,-16.85,0.27,-32.42
-57.80,-0.92,12.26,-3.54,0.07,-8.12
-14.63,12.63,43.76,-4.63,8.73,5.84
-2.48,12.56,47.15,-3.41,8.73,6.88
8.37,12.60,48.83,-1.33,8.73,6.71
16.96,12.83,43.50,1.05,8.73,5.80
20.93,10.85,34.13,2.47,8.16,4.65
-28.90,-0.46,6.13,1.92,0.07,-8.12
25.86,7.13,26.87,3.62,6.65,1.66
26.25,4.58,23.20,4.00,6.21,0.27
23.72,2.14,19.80,4.25,5.70,-0.81
21.17,0.75,16.23,4.32,4.86,-1.13
19.18,0.23,12.79,4.06,4.27,-0.89
19.45,-0.89,11.24,3.60,3.67,-0.44
12.91,-0.55,12.78,3.27,3.46,0.27
15.21,0.41,11.02,3.43,3.09,1.50
22.32,-0.23,6.10,2.71,2.45,1.44
23.62,-2.37,7.64,2.39,2.12,0.71
43.98,-5.84,8.29,9.48,8.92,0.12
21.70,-2.94,3.48,2.34,2.23,-0.06
16.24,-2.26,0.14,1.42,1.58,-0.53
13.17,-1.06,0.62,0.95,1.09,-0.33
12.70,-0.35,1.89,0.64,0.79,-0.01
14.18,0.82,2.16,0.52,0.65,0.07
13.61,1.49,1.46,0.41,0.51,-0.13
12.03,1.01,0.44,0.35,0.38,-0.22
10.70,1.42,-0.88,0.16,0.25,-0.13
10.76,1.30,-1.62,-0.10,0.05,0.01
10.82,1.65,-2.09,-0.35,-0.20,0.10
11.48,2.20,-1.96,-0.63,-0.57,0.09
12.35,2.74,-2.04,-0.81,-0.79,-0.12
11.69,3.44,-2.25,-0.94,-0.82,-0.38
10.13,4.17,-2.75,-1.10,-0.92,-0.48
9.45,5.14,-2.57,-1.30,-1.17,-0.39
9.99,5.62,-1.51,-1.40,-1.50,-0.28
10.59,6.45,-0.34,-1.39,-1.91,-0.30
10.85,7.06,-0.51,-1.26,-2.17,-0.49
9.92,7.90,-2.22,-1.28,-2.19,-0.74
7.86,8.71,-1.76,-1.45,-2.26,-0.89
5.85,9.11,-0.83,-1.42,-2.45,-0.73
4.44,9.95,-0.89,-1.32,-2.62,-0.38
3.69,9.93,-0.77,-1.15,-2.90,0.16
4.40,10.45,-1.69,-1.00,-3.10,0.68
6.47,10.11,-2.79,-0.94,-3.12,0.83
7.40,10.23,-3.46,-0.97,-2.92,0.61
6.50,10.28,-3.50,-0.99,-2.77,0.32
4.55,10.46,-3.61,-0.99,-2.86,0.25
3.24,10.50,-4.14,-0.96,-3.09,0.46
2.77,10.56,-4.73,-0.99,-3.26,0.81
2.79,10.55,-4.46,-1.01,-3.39,1.16
3.13,10.37,-4.45,-0.94,-3.48,1.42
3.44,10.30,-4.60,-0.86,-3.51,1.53
3.90,10.18,-5.07,-0.79,-3.38,1.51
4.11,9.76,-5.42,-0.73,-3.23,1.41
3.77,9.82,-6.68,-0.72,-3.14,1.33
3.32,9.64,-7.08,-0.86,-3.17,1.29
3.17,9.17,-6.97,-0.91,-3.27,1.32
2.94,9.06,-7.20,-0.95,-3.29,1.34
2.52,9.15,-6.73,-0.98,-3.31,1.40
2.42,8.88,-6.19,-0.87,-3.24,1.50
2.13,8.60,-6.20,-0.70,-3.10,1.63
1.96,8.41,-7.43,-0.54,-2.92,1.82
1.94,7.79,-8.29,-0.56,-2.91,2.02
2.24,7.30,-8.93,-0.60,-2.88,2.18
2.58,6.76,-8.71,-0.68,-2.84,2.26
2.86,6.41,-8.18,-0.61,-2.85,2.32
2.88,6.07,-8.54,-0.50,-2.86,2.32
2.92,5.36,-9.21,-0.41,-2.84,2.27
3.61,5.17,-10.83,-0.45,-2.73,2.09
3.96,4.84,-11.06,-0.55,-2.69,1.75
3.91,4.52,-11.00,-0.58,-2.65,1.33
3.60,3.92,-10.80,-0.49,-2.63,0.86
3.07,3.43,-11.18,-0.35,-2.54,0.43
1.86,2.72,-11.87,-0.13,-2.37,0.10
1.30,2.11,-12.85,0.06,-2.22,-0.06
0.69,1.54,-13.82,0.21,-2.08,-0.12
-0.05,1.21,-14.62,0.33,-2.01,-0.07
-0.63,0.76,-15.16,0.48,-1.92,0.12
-1.12,0.89,-16.24,0.68,-1.76,0.42
-0.89,0.69,-17.15,0.85,-1.63,0.81
0.69,0.10,-17.16,1.03,-1.79,0.90
1.73,-0.65,-17.31,1.18,-2.00,0.56
0.95,-1.45,-18.24,1.24,-2.25,-0.21
-0.83,-2.45,-19.55,1.11,-2.49,-1.28
-4.04,-2.97,-20.62,0.83,-2.39,-2.35
-9.39,-3.31,-21.35,0.44,-1.91,-3.22
-15.89,-3.32,-20.52,-0.03,-1.26,-3.43
-20.51,-2.53,-17.41,-0.18,-0.91,-2.89
-22.52,-1.72,-12.87,0.03,-0.96,-1.68
-19.46,-1.94,-11.68,0.48,-1.46,-0.72
-16.29,-2.01,-15.02,0.34,-1.79,-0.63
-12.25,-1.77,-17.35,-0.88,-1.76,-1.61
-10.72,-0.63,-14.92,-2.87,-1.59,-3.65
-13.08,0.49,-5.46,-4.73,-1.40,-6.06
-20.44,0.62,5.07,-5.42,-0.99,-8.06
-34.80,1.72,8.99,-5.40,-0.10,-8.73
-43.73,5.61,7.73,-5.97,1.25,-7.79
-47.41,9.14,9.75,-7.10,3.28,-5.78
-28.90,-0.46,6.13,-0.67,0.07,-8.12
-39.32,12.42,32.55,-7.92,7.26,0.01
-28.90,-0.46,6.13,1.03,0.07,-8.12
-16.53,14.30,41.77,-6.74,8.37,4.17
-4.89,18.52,45.80,-5.42,8.54,5.48
6.08,19.71,44.70,-3.45,8.33,6.35
18.16,18.53,36.77,-1.42,7.58,6.34
27.70,16.18,28.71,0.30,6.36,4.67
30.61,14.85,21.54,1.26,5.48,2.05
24.78,13.38,16.25,1.79,5.13,-0.77
16.48,11.15,13.52,1.93,4.71,-2.26
10.05,9.68,12.20,1.96,4.58,-2.30
7.75,8.07,11.44,1.87,4.26,-1.52
9.06,7.02,10.50,1.94,4.00,-0.71
10.13,6.45,8.58,1.98,3.76,-0.05
11.72,6.18,7.19,1.85,3.44,0.46
14.00,5.68,6.25,1.73,3.26,0.65
13.89,5.37,6.70,1.74,3.03,0.73
14.26,5.04,5.58,1.98,2.74,0.82
16.94,4.90,1.34,1.89,2.31,0.58
17.50,4.63,-0.47,1.48,1.96,0.11
16.53,4.01,-0.63,1.05,1.74,-0.39
14.65,3.96,-0.23,0.79,1.47,-0.69
13.10,4.36,-0.56,0.64,1.16,-0.78
11.82,5.03,0.21,0.48,1.07,-0.79
10.78,5.36,1.27,0.47,1.25,-0.77
9.75,6.17,0.84,0.47,1.23,-0.65
9.11,6.20,-0.24,0.38,1.07,-0.42
8.33,6.70,-0.96,0.18,0.93,-0.12
8.52,6.64,-1.17,0.03,0.70,0.21
8.45,7.01,-2.13,-0.11,0.34,0.49
8.82,7.18,-2.89,-0.28,0.05,0.69
8.41,7.53,-3.35,-0.46,-0.14,0.81
8.92,8.00,-3.05,-0.63,-0.36,0.95
10.73,8.34,-3.19,-0.74,-0.52,0.87
11.17,9.05,-2.15,-0.83,-0.78,0.59
10.43,9.27,-1.07,-0.71,-1.31,0.33
8.96,9.62,-2.18,-0.53,-1.83,0.22
7.00,9.67,-3.40,-0.53,-2.22,0.26
5.04,9.84,-3.63,-0.64,-2.58,0.48
5.05,9.52,-3.41,-0.73,-2.88,0.68
4.10,10.28,-3.51,-0.81,-3.21,0.74
3.00,10.58,-2.73,-0.85,-3.49,0.86
1.77,10.40,-2.47,-0.72,-3.68,1.09
0.13,10.30,-3.38,-0.58,-3.86,1.52
-0.70,9.72,-4.77,-0.58,-3.90,2.15
-1.19,9.29,-5.87,-0.73,-4.09,2.86
0.81,8.96,-5.71,-0.92,-4.28,3.45
3.60,8.70,-5.97,-1.04,-4.27,3.52
5.58,8.61,-7.16,-1.30,-4.21,3.11
4.96,9.20,-7.87,-1.67,-4.09,2.66
3.91,8.82,-7.31,-2.00,-4.18,2.39
2.99,9.36,-6.43,-2.21,-4.29,2.30
2.91,9.54,-5.63,-2.20,-4.46,2.33
3.76,9.88,-6.36,-2.18,-4.61,2.19
3.91,9.81,-6.65,-2.25,-4.60,1.84
2.72,9.26,-6.70,-2.33,-4.54,1.47
0.73,8.78,-6.15,-2.41,-4.52,1.26
-0.47,7.85,-5.78,-2.36,-4.48,1.26
-2.04,7.55,-6.08,-2.22,-4.26,1.52
-2.46,7.23,-7.09,-2.12,-4.12,2.09
-0.71,6.36,-7.48,-2.07,-4.13,2.57
2.21,6.20,-9.05,-2.10,-4.12,2.63
4.57,6.17,-9.62,-2.33,-4.13,2.03
4.71,6.07,-9.14,-2.51,-3.98,1.09
2.84,6.28,-9.19,-2.59,-3.88,0.27
0.74,6.52,-9.72,-2.64,-3.96,-0.35
-0.70,6.84,-9.83,-2.64,-3.96,-0.72
-2.23,6.82,-9.51,-2.48,-3.90,-0.89
-4.34,7.49,-9.87,-2.12,-3.80,-0.64
-4.45,7.59,-11.13,-1.75,-3.71,-0.17
-3.28,7.65,-12.37,-1.51,-3.53,0.18
-1.75,7.74,-13.36,-1.38,-3.41,0.33
-1.38,8.06,-13.99,-1.33,-3.46,0.31
-1.70,8.22,-14.37,-1.30,-3.50,0.20
-1.72,8.88,-15.18,-1.28,-3.29,-0.06
-1.65,9.88,-15.28,-1.23,-2.58,-0.57
-2.20,10.42,-13.35,-1.02,-1.87,-1.26
-7.03,11.06,-12.84,-0.55,-1.42,-1.72
-12.79,11.48,-13.58,-0.13,-1.35,-1.54
-16.06,12.47,-12.74,0.17,-1.27,-1.02
-16.79,12.68,-12.57,0.58,-0.65,-0.60
-18.26,14.49,-13.20,0.64,0.55,-0.44
-19.62,15.19,-11.68,0.47,1.50,-0.18
-17.24,17.12,-4.04,0.29,1.84,0.07
-13.27,17.76,1.51,0.70,1.59,-0.18
-12.48,18.10,3.11,1.05,1.70,-1.07
-17.24,17.13,3.17,1.11,1.84,-1.84
-18.36,15.64,4.48,0.56,1.94,-2.24
-20.85,14.82,7.70,-0.04,1.83,-2.68
-18.56,12.82,10.38,-0.73,1.83,-3.57
-23.92,11.76,10.76,-1.58,2.55,-4.73
-27.35,9.56,13.23,-2.30,3.33,-5.20
-32.56,9.00,17.38,-2.84,4.39,-4.93
-35.62,10.79,22.06,-2.82,4.86,-3.16
-28.90,-0.46,6.13,0.29,0.07,-8.12
-25.93,13.14,26.82,-1.94,6.63,0.41
-17.34,13.13,26.38,-1.39,7.45,1.27
-10.86,12.41,27.31,-1.17,8.23,1.35
-5.76,9.82,30.96,-0.61,8.42,1.30
-0.79,7.79,29.06,0.14,8.31,0.93
1.11,8.52,25.56,0.20,8.16,0.55
2.93,8.31,26.45,-0.08,7.94,0.23
1.91,8.77,29.02,-0.21,7.90,0.21
3.00,8.99,31.62,0.05,7.66,0.46
5.22,7.86,30.61,0.71,7.23,0.79
9.41,6.38,25.08,1.08,6.87,0.84
10.91,5.62,21.04,0.90,6.76,0.76
12.31,6.82,20.73,0.61,6.52,0.93
14.91,7.58,22.25,0.68,6.04,1.25
17.48,7.58,21.02,1.08,5.43,1.38
18.40,7.98,18.02,1.37,4.73,1.20
17.56,9.54,16.90,1.40,4.41,0.80
16.23,9.52,17.89,1.47,4.50,0.60
15.40,7.45,16.90,1.83,4.65,0.80
17.37,4.86,13.70,2.05,4.09,1.32
20.18,2.76,12.12,2.04,3.54,1.50
20.38,3.33,9.84,1.95,3.03,1.31
19.57,4.93,9.21,1.67,2.51,0.98
19.84,5.57,9.69,1.53,2.25,0.41
17.80,5.67,8.30,1.53,2.24,-0.06
15.47,5.01,5.06,1.40,2.10,-0.12
15.07,4.83,4.02,1.12,1.54,0.12
15.61,4.85,4.57,1.01,0.98,0.23
16.32,5.22,4.48,1.06,0.58,0.03
15.44,5.94,2.45,1.03,0.45,-0.33
13.64,5.76,-0.28,0.78,0.43,-0.50
12.50,6.04,-1.12,0.38,0.26,-0.46
12.23,5.34,-0.18,0.18,0.16,-0.39
11.37,5.76,0.28,0.18,-0.20,-0.26
10.67,6.21,-0.34,0.24,-0.81,-0.07
11.65,6.42,-0.38,0.24,-1.05,-0.08
11.05,6.70,-1.90,0.22,-0.98,-0.34
8.80,7.27,-3.09,-0.03,-1.12,-0.50
7.17,7.36,-3.84,-0.27,-1.27,-0.43
5.21,7.63,-3.46,-0.43,-1.48,-0.10
4.28,8.25,-3.57,-0.51,-1.96,0.45
4.78,8.44,-3.90,-0.59,-2.28,0.91
5.74,8.80,-3.95,-0.63,-2.49,1.09
6.57,8.79,-4.64,-0.71,-2.57,0.93
4.76,9.13,-4.98,-0.83,-2.71,0.74
2.72,9.14,-4.87,-0.89,-2.83,0.84
0.67,9.56,-4.85,-0.89,-2.90,1.25
1.72,9.69,-5.14,-0.91,-3.00,1.75
3.38,8.94,-5.61,-0.94,-2.91,1.87
3.38,8.74,-5.97,-1.03,-2.91,1.85
3.46,8.24,-5.94,-1.15,-3.13,1.77
2.53,8.13,-5.82,-1.26,-3.33,1.68
0.90,8.45,-5.73,-1.34,-3.41,1.74
-0.11,8.77,-5.44,-1.30,-3.44,2.02
0.29,9.06,-6.16,-1.25,-3.49,2.32
1.49,8.70,-6.80,-1.20,-3.38,2.52
2.70,8.32,-8.01,-1.27,-3.32,2.50
2.98,7.64,-8.63,-1.43,-3.38,2.35
2.72,7.33,-9.17,-1.69,-3.46,2.15
2.93,6.86,-8.52,-1.92,-3.63,1.90
2.78,6.29,-7.75,-2.04,-3.70,1.55
1.76,5.88,-7.91,-2.12,-3.72,1.22
0.56,5.90,-8.46,-2.23,-3.75,1.04
0.17,6.10,-8.64,-2.32,-3.74,0.99
-0.47,6.69,-8.19,-2.23,-3.55,1.19
-0.15,6.64,-8.35,-1.95,-3.46,1.58
0.71,6.89,-9.44,-1.62,-3.58,1.99
2.53,6.91,-11.20,-1.37,-3.80,2.27
4.58,6.67,-13.13,-1.28,-3.78,2.29
5.40,6.93,-13.99,-1.27,-3.74,2.08
6.19,6.13,-14.15,-1.17,-3.79,1.79
6.85,5.64,-14.93,-1.11,-3.83,1.42
6.94,5.24,-15.74,-1.09,-4.01,0.92
6.07,4.75,-15.63,-1.06,-4.13,0.42
4.60,4.14,-15.62,-0.97,-4.16,-0.01
3.21,3.52,-15.86,-0.81,-4.04,-0.42
1.60,3.26,-17.13,-0.66,-3.65,-0.85
-0.51,3.19,-18.03,-0.48,-3.18,-1.23
-3.36,3.28,-18.67,-0.30,-2.78,-1.51
-5.42,3.03,-18.93,-0.07,-2.46,-1.67
-7.38,2.85,-20.09,0.19,-1.97,-1.78
-10.31,3.47,-20.93,0.34,-1.52,-1.97
-12.92,3.79,-20.84,0.49,-1.24,-2.11
-15.53,3.67,-20.86,0.61,-0.64,-2.21
-20.07,4.72,-21.02,0.68,-0.03,-2.03
-20.60,7.30,-22.01,0.53,0.40,-1.67
-19.26,9.14,-18.73,0.14,0.34,-1.52
-18.30,10.25,-12.67,0.00,0.11,-1.56
-18.42,10.78,-6.87,0.12,0.11,-1.61
-16.10,11.71,-1.34,0.32,0.50,-1.82
-11.43,11.86,0.55,0.14,0.38,-2.64
-12.81,11.45,2.47,-0.50,0.43,-4.32
-19.01,11.58,3.31,-1.52,0.70,-5.37
-23.92,11.04,8.12,-2.72,0.78,-5.43
-22.62,10.09,17.69,-3.57,1.31,-5.26
-20.56,7.81,19.03,-3.43,2.37,-5.51
-22.46,7.33,12.57,-4.25,3.47,-5.93
-24.03,5.93,15.86,-5.55,4.42,-5.72
-27.09,7.32,22.82,-6.27,5.75,-4.62
-27.71,11.46,28.95,-6.09,6.64,-2.13
-18.19,15.17,28.92,-5.35,6.72,0.17
-12.97,23.56,31.62,-4.58,7.42,2.08
0.73,24.07,37.17,-2.79,7.56,3.79
13.18,19.02,34.17,-0.47,7.27,3.76
22.15,15.28,21.82,1.27,6.42,1.93
20.36,13.96,12.18,1.57,5.78,-0.54
14.67,11.94,10.05,1.14,5.83,-2.27
5.17,11.62,10.69,0.74,6.00,-2.73
0.75,11.27,13.29,0.60,5.93,-1.73
1.69,10.38,14.43,0.81,5.79,-0.23
6.28,9.11,12.28,1.18,5.44,1.08
11.99,8.03,8.88,1.24,4.87,1.54
15.72,7.49,6.49,1.06,4.51,1.21
15.33,7.69,5.69,0.88,4.33,0.76
14.90,7.90,5.22,0.80,3.98,0.57
15.54,7.26,4.15,0.93,3.74,0.44
16.58,7.34,1.82,0.92,3.47,0.21
17.12,6.53,0.60,0.86,3.00,-0.15
16.20,6.51,-1.41,0.68,2.61,-0.66
14.37,7.00,-1.24,0.38,2.24,-1.02
12.97,7.02,-0.55,0.20,2.09,-1.24
11.61,7.99,-0.16,0.08,2.02,-1.22
12.19,7.30,0.35,0.11,1.91,-1.22
11.61,7.12,-1.13,0.23,1.72,-1.33
10.48,7.22,-3.80,0.14,1.41,-1.38
9.61,7.49,-4.85,-0.19,1.20,-1.36
8.95,7.53,-4.43,-0.44,1.11,-1.27
8.58,7.72,-4.09,-0.54,0.98,-1.17
7.69,7.41,-4.76,-0.57,0.71,-0.98
7.18,7.80,-5.23,-0.66,0.35,-0.80
6.87,8.59,-4.32,-0.72,0.07,-0.62
7.68,9.14,-4.65,-0.68,-0.12,-0.60
8.21,9.83,-5.89,-0.73,-0.15,-0.81
7.71,10.27,-6.16,-0.88,-0.25,-1.16
6.53,10.64,-5.58,-0.94,-0.39,-1.42
5.11,10.90,-5.14,-0.91,-0.59,-1.48
4.04,10.96,-4.67,-0.85,-0.84,-1.40
3.03,11.01,-4.03,-0.75,-1.08,-1.20
2.43,10.44,-3.88,-0.59,-1.19,-0.95
1.92,10.31,-4.49,-0.45,-1.21,-0.71
1.42,10.12,-5.51,-0.38,-1.23,-0.47
1.16,10.19,-5.98,-0.43,-1.25,-0.21
0.70,10.10,-5.63,-0.45,-1.32,0.09
0.49,10.14,-5.25,-0.43,-1.44,0.46
1.21,10.02,-5.24,-0.38,-1.51,0.78
2.72,9.91,-5.88,-0.37,-1.48,0.88
3.57,9.96,-6.06,-0.44,-1.46,0.79
3.77,9.82,-5.84,-0.51,-1.53,0.56
3.32,9.75,-5.50,-0.54,-1.53,0.37
2.23,9.69,-5.03,-0.48,-1.58,0.33
1.51,9.69,-5.07,-0.38,-1.67,0.43
1.26,9.62,-5.23,-0.31,-1.74,0.60
1.42,9.62,-5.59,-0.28,-1.85,0.76
1.44,9.50,-5.54,-0.31,-1.94,0.88
1.62,9.42,-5.10,-0.30,-2.02,0.96
2.31,9.16,-4.72,-0.22,-2.01,0.93
2.58,8.90,-4.94,-0.13,-1.92,0.77
2.16,8.88,-5.43,-0.13,-1.83,0.61
1.78,8.77,-5.63,-0.18,-1.78,0.51
1.45,8.49,-5.50,-0.23,-1.80,0.44
1.25,8.53,-5.49,-0.25,-1.80,0.43
0.81,8.62,-5.04,-0.26,-1.83,0.48
1.13,8.54,-5.01,-0.21,-1.74,0.53
1.08,8.71,-5.26,-0.17,-1.65,0.52
1.24,8.76,-5.08,-0.12,-1.58,0.50
1.63,8.71,-5.50,-0.06,-1.42,0.44
1.62,8.68,-6.20,-0.07,-1.33,0.34
1.57,8.70,-6.58,-0.15,-1.25,0.24
1.44,8.45,-6.38,-0.21,-1.20,0.18
1.18,8.59,-6.16,-0.23,-1.17,0.16
1.18,8.49,-5.91,-0.21,-1.14,0.18
1.22,8.54,-6.04,-0.18,-1.07,0.20
1.41,8.67,-5.92,-0.17,-1.01,0.20
1.64,8.63,-5.97,-0.15,-0.92,0.15
1.55,8.81,-6.03,-0.15,-0.87,0.10
1.36,8.87,-6.02,-0.15,-0.80,0.07
1.38,9.05,-6.03,-0.15,-0.75,0.06
1.45,9.01,-5.98,-0.14,-0.69,0.05
1.42,8.99,-5.93,-0.14,-0.60,0.03
1.38,9.07,-5.87,-0.12,-0.55,0.01
1.31,9.22,-5.77,-0.12,-0.47,0.00
1.34,9.21,-5.52,-0.11,-0.40,0.01
1.24,9.14,-5.27,-0.06,-0.37,0.01
1.30,9.03,-5.37,-0.01,-0.35,0.02
1.52,8.93,-5.66,0.00,-0.29,-0.01
1.73,8.78,-5.63,-0.03,-0.19,-0.08
1.69,8.62,-5.64,-0.05,-0.10,-0.16
1.48,8.57,-5.61,-0.08,-0.04,-0.19
1.41,8.49,-5.49,-0.11,-0.01,-0.18
1.36,8.50,-5.45,-0.13,0.03,-0.14
1.23,8.65,-5.24,-0.16,0.03,-0.08
1.44,8.67,-5.04,-0.16,0.03,-0.01
1.50,8.79,-5.03,-0.16,0.04,0.02
1.70,9.00,-5.08,-0.18,0.06,0.01
1.93,9.17,-4.89,-0.21,0.09,-0.05
1.84,9.39,-4.67,-0.22,0.11,-0.13
1.54,9.50,-4.50,-0.21,0.12,-0.16
1.36,9.66,-4.23,-0.19,0.09,-0.12
1.30,9.66,-4.06,-0.14,0.07,-0.06
1.23,9.79,-4.03,-0.09,0.08,0.04
1.51,9.80,-4.01,-0.05,0.10,0.12
1.86,9.71,-4.14,-0.02,0.11,0.17
2.07,9.62,-4.29,-0.02,0.09,0.17
2.27,9.43,-4.30,-0.02,0.11,0.14
2.35,9.34,-4.28,-0.01,0.10,0.11
2.43,9.19,-4.31,-0.00,0.10,0.07
2.27,9.19,-4.38,0.00,0.10,0.06
2.30,9.17,-4.45,-0.01,0.09,0.07
2.31,9.15,-4.31,-0.02,0.07,0.08
2.38,9.09,-4.16,-0.01,0.05,0.07
2.35,9.10,-4.24,0.01,0.05,0.06
2.20,9.12,-4.33,0.00,0.06,0.06
2.20,9.10,-4.32,-0.00,0.03,0.07
2.39,9.01,-4.29,0.01,-0.00,0.07
2.49,8.95,-4.46,0.01,-0.01,0.05
2.44,9.05,-4.64,-0.01,-0.00,0.00
2.34,8.96,-4.58,-0.04,-0.01,-0.03
2.27,8.99,-4.35,-0.05,-0.04,-0.05
2.21,9.00,-4.34,-0.02,-0.04,-0.06
2.04,9.04,-4.42,-0.01,-0.04,-0.05
2.10,9.01,-4.52,-0.01,-0.03,-0.03
2.05,8.98,-4.62,-0.01,-0.03,-0.00
2.00,8.87,-4.76,-0.02,-0.05,0.02
2.01,8.93,-4.79,-0.05,-0.06,0.04
2.04,8.93,-4.66,-0.08,-0.05,0.05
2.16,8.90,-4.46,-0.07,-0.06,0.03
2.26,8.87,-4.35,-0.04,-0.07,-0.01
2.26,8.90,-4.60,-0.02,-0.06,-0.08
2.05,8.92,-4.79,-0.05,-0.03,-0.14
1.75,8.87,-4.73,-0.09,-0.01,-0.16
1.60,8.84,-4.55,-0.11,0.00,-0.15
1.49,8.91,-4.45,-0.11,-0.01,-0.11
1.53,8.94,-4.53,-0.11,-0.00,-0.07
1.60,9.02,-4.47,-0.11,0.01,-0.05
1.74,9.04,-4.48,-0.11,0.03,-0.04
1.77,9.02,-4.57,-0.13,0.06,-0.06
1.78,9.19,-4.48,-0.14,0.09,-0.07
1.74,9.17,-4.36,-0.15,0.11,-0.07
1.66,9.26,-4.23,-0.13,0.11,-0.05
1.74,9.26,-4.28,-0.11,0.11,-0.02
1.80,9.29,-4.33,-0.09,0.10,0.01
1.92,9.29,-4.38,-0.08,0.09,0.04
1.97,9.38,-4.40,-0.08,0.09,0.05
2.04,9.34,-4.34,-0.09,0.09,0.06
2.00,9.36,-4.15,-0.08,0.09,0.06
2.00,9.40,-4.09,-0.06,0.09,0.08
1.92,9.42,-4.08,-0.04,0.07,0.13
1.97,9.43,-4.06,-0.03,0.05,0.18
2.17,9.29,-4.02,-0.01,0.05,0.21
2.20,9.25,-4.18,-0.00,0.04,0.21
2.38,9.24,-4.21,-0.01,0.04,0.21
