8.03,-7.72,-0.72,-1.88,1.13,-0.80
8.04,-7.89,-1.27,-2.17,1.31,-0.79
8.53,-7.64,-1.67,-2.22,1.52,-0.68
8.80,-7.03,-1.42,-2.23,1.63,-0.56
9.31,-6.31,-1.10,-2.32,1.59,-0.46
9.00,-5.71,-0.62,-2.47,1.52,-0.37
8.90,-5.41,-1.27,-2.69,1.47,-0.15
8.65,-5.51,-1.24,-2.76,1.66,0.10
8.48,-5.88,-0.98,-2.55,1.96,0.30
8.74,-6.06,-0.86,-2.43,2.16,0.31
8.86,-6.04,-0.77,-2.63,2.14,0.17
8.60,-6.01,-0.15,-2.80,2.04,-0.02
8.69,-6.14,0.22,-2.73,1.92,-0.22
8.87,-5.73,-0.15,-2.63,1.76,-0.49
8.88,-4.86,-1.03,-2.61,1.63,-0.71
8.49,-4.25,-1.72,-2.64,1.64,-0.75
7.93,-3.91,-2.48,-2.70,1.80,-0.60
7.99,-3.90,-2.95,-2.86,2.07,-0.35
8.13,-4.18,-2.78,-3.01,2.39,-0.18
8.24,-4.83,-1.89,-3.01,2.59,-0.04
8.61,-5.66,-1.47,-2.85,2.60,-0.12
8.73,-5.88,-1.24,-2.61,2.58,-0.34
8.80,-5.70,-1.87,-2.52,2.47,-0.61
8.69,-5.49,-3.00,-2.64,2.44,-0.81
8.14,-4.91,-3.64,-2.77,2.62,-0.85
7.38,-4.59,-4.21,-2.79,2.89,-0.60
7.19,-4.87,-4.09,-2.68,3.16,-0.20
6.95,-5.38,-4.20,-2.47,3.41,0.24
7.89,-7.02,-4.02,-2.25,3.43,0.45
8.48,-8.09,-4.69,-2.02,3.35,0.22
9.00,-8.55,-5.99,-2.01,3.16,-0.23
8.70,-8.42,-6.56,-2.01,2.98,-0.61
8.50,-7.41,-7.02,-1.81,2.82,-0.68
8.15,-6.14,-8.50,-1.49,2.76,-0.36
8.46,-6.27,-9.30,-1.17,2.83,0.30
10.34,-8.22,-9.36,-0.82,2.74,0.74
12.51,-11.15,-7.80,-0.33,2.42,0.80
11.77,-10.64,-9.65,0.11,1.77,0.34
12.22,-10.36,-10.76,0.46,1.30,0.27
11.62,-9.48,-12.22,0.83,0.99,0.55
12.47,-9.01,-14.54,0.59,0.94,1.44
12.82,-9.78,-14.46,0.36,1.12,2.34
13.05,-11.16,-12.69,0.72,1.42,3.19
14.09,-14.01,-10.15,1.49,1.21,3.65
15.78,-15.59,-9.51,1.91,0.39,3.58
18.05,-16.43,-11.90,1.05,-0.56,3.27
17.63,-16.93,-9.43,0.54,-0.88,2.96
18.55,-16.43,-8.99,0.50,-1.03,2.81
18.92,-15.33,-8.03,0.65,-1.12,2.60
18.93,-13.51,-8.09,1.10,-1.08,2.57
19.17,-11.43,-9.30,1.18,-0.90,2.87
22.71,-12.07,-10.05,-0.17,-0.70,3.11
28.17,-12.83,-4.03,-1.19,-0.57,2.15
-28.90,-0.46,6.13,-2.33,0.14,-8.12
29.25,-3.66,2.38,-0.19,-1.90,0.77
28.53,2.32,0.44,1.01,-2.58,0.71
27.51,8.77,-1.66,1.55,-2.33,1.12
25.86,13.73,4.08,1.46,-1.32,2.16
26.01,15.77,15.53,2.07,-0.94,2.96
25.41,15.95,24.97,3.03,-1.67,3.27
20.04,17.64,29.67,3.87,-2.23,3.98
14.01,10.83,32.65,3.67,-2.22,5.74
13.74,5.38,34.46,2.17,-2.01,6.46
10.44,1.48,37.29,0.30,-2.89,6.35
10.65,3.92,31.85,-1.82,-4.55,4.99
3.99,9.75,33.05,-2.96,-5.80,3.73
-3.33,14.06,32.03,-2.73,-6.58,3.73
-8.72,14.57,26.95,-2.13,-6.56,4.37
-11.54,12.43,22.74,-2.06,-5.97,4.76
-12.92,10.56,20.78,-2.25,-5.05,4.79
-16.31,8.37,21.71,-2.21,-4.42,4.79
-17.06,5.50,19.18,-1.84,-4.25,4.53
-17.56,3.48,16.99,-1.53,-4.03,3.86
-16.81,2.07,15.45,-1.30,-3.63,3.28
-16.23,1.85,14.07,-1.26,-3.27,2.92
-15.33,0.40,11.68,-1.20,-3.10,2.74
-14.87,-0.24,9.52,-1.08,-2.77,2.30
-15.10,-0.79,8.46,-0.97,-2.44,1.92
-14.64,-1.70,7.03,-1.02,-1.99,1.71
-13.96,-2.45,6.73,-1.16,-1.38,1.47
-14.07,-2.97,6.65,-1.13,-0.92,1.31
-13.50,-4.31,5.18,-1.00,-0.81,1.00
-12.90,-5.14,3.47,-0.69,-0.68,0.34
-12.67,-5.13,2.39,-0.48,-0.40,-0.23
-12.16,-5.25,1.86,-0.50,-0.04,-0.46
-11.31,-5.68,1.99,-0.53,0.42,-0.50
-9.98,-6.32,2.04,-0.42,0.79,-0.46
-8.57,-7.01,2.08,-0.22,1.05,-0.53
-7.30,-7.82,1.88,-0.04,1.12,-0.73
-6.68,-8.37,1.37,0.13,1.16,-1.00
-6.29,-8.45,0.73,0.19,1.28,-1.20
-5.75,-8.62,0.40,0.05,1.46,-1.23
-5.34,-8.57,1.08,-0.01,1.70,-1.18
-5.01,-8.58,1.88,0.15,1.92,-1.07
-4.23,-9.00,2.07,0.32,2.06,-1.01
-3.67,-9.93,1.16,0.39,2.09,-1.06
-2.63,-11.08,0.73,0.24,2.19,-1.35
-2.43,-11.22,0.86,0.09,2.31,-1.72
-2.20,-10.95,1.37,-0.03,2.38,-1.95
-1.87,-10.38,1.67,-0.08,2.43,-2.03
-1.49,-9.81,1.99,-0.07,2.46,-2.00
-0.97,-9.85,1.52,0.03,2.44,-1.90
-0.25,-10.02,0.41,0.02,2.50,-1.89
0.17,-10.07,-0.37,-0.18,2.75,-1.90
0.40,-9.85,-0.61,-0.48,3.05,-1.83
0.84,-9.85,0.27,-0.65,3.31,-1.67
1.73,-9.92,1.16,-0.58,3.35,-1.57
2.34,-10.09,1.01,-0.44,3.25,-1.59
2.63,-10.19,0.50,-0.38,3.16,-1.65
2.76,-10.17,-0.06,-0.46,3.11,-1.65
2.82,-10.15,-0.80,-0.66,3.12,-1.59
2.56,-10.45,-0.66,-0.82,3.23,-1.50
2.61,-10.42,-0.81,-0.85,3.28,-1.43
2.62,-10.24,-1.01,-0.73,3.26,-1.40
2.86,-10.07,-1.58,-0.56,3.21,-1.35
3.37,-10.04,-1.45,-0.49,3.19,-1.41
3.72,-10.02,-1.34,-0.51,3.02,-1.54
4.02,-9.96,-1.53,-0.56,2.84,-1.68
4.04,-9.89,-1.85,-0.47,2.73,-1.81
4.02,-9.39,-2.51,-0.32,2.74,-1.84
4.47,-9.13,-3.16,-0.30,2.80,-1.86
4.48,-8.90,-3.44,-0.34,2.90,-1.84
4.64,-8.87,-3.70,-0.37,3.02,-1.72
5.19,-9.05,-4.49,-0.43,3.13,-1.68
5.31,-9.21,-4.59,-0.56,3.21,-1.68
5.52,-9.47,-4.80,-0.63,3.14,-1.73
5.58,-9.41,-5.10,-0.58,2.97,-1.85
5.25,-9.42,-6.02,-0.49,2.78,-1.98
4.64,-8.91,-7.43,-0.51,2.68,-2.01
3.77,-8.68,-8.52,-0.58,2.65,-1.84
3.18,-8.51,-9.85,-0.58,2.71,-1.45
3.07,-8.83,-10.13,-0.52,2.68,-1.01
3.68,-9.48,-10.84,-0.34,2.53,-0.73
3.48,-10.82,-11.21,-0.06,2.30,-0.46
4.69,-12.39,-12.67,0.10,1.94,-0.11
6.17,-13.26,-14.05,0.09,1.51,-0.11
7.73,-12.62,-14.49,0.03,0.87,-0.33
8.23,-11.40,-14.89,0.18,0.05,-0.50
8.33,-10.36,-16.24,0.61,-0.64,-0.40
8.54,-9.73,-18.46,0.95,-0.96,-0.11
8.66,-9.96,-18.84,1.21,-0.56,0.45
10.28,-11.13,-17.50,1.28,-0.17,1.04
13.83,-13.62,-16.78,0.87,-0.26,1.34
16.65,-16.57,-14.63,0.77,-0.47,1.22
19.06,-17.46,-12.64,1.37,-0.84,1.07
21.77,-17.20,-11.02,1.97,-1.51,0.68
23.25,-15.74,-10.50,2.25,-0.00,-0.00
24.52,-12.97,-11.97,1.53,-2.40,0.46
25.59,-10.37,-12.11,-0.03,-2.05,0.59
26.21,-0.62,-0.62,-0.07,-0.07,-0.07
28.64,-3.92,0.10,0.57,-0.77,0.45
28.89,0.80,8.85,2.54,-0.95,0.27
33.59,3.75,10.82,2.63,-2.06,0.57
35.28,7.27,17.79,1.90,-2.36,-0.08
29.45,14.84,20.89,2.13,-2.30,0.02
22.58,19.62,23.61,3.43,-1.99,1.32
18.68,23.09,24.32,4.57,-1.75,2.60
13.18,24.52,29.65,5.12,-1.68,3.64
5.27,21.49,35.02,5.14,-1.53,4.95
-0.24,11.67,36.98,4.19,-1.56,6.69
1.11,4.18,35.95,1.52,-2.25,6.75
-4.26,3.10,36.80,-0.65,-3.47,5.52
-9.40,6.71,31.95,-1.74,-4.63,4.67
-13.66,9.99,26.46,-2.20,-5.37,4.17
-17.06,11.46,22.11,-1.78,-5.54,4.25
-17.55,9.62,18.18,-1.33,-5.23,4.41
-17.65,7.82,15.02,-1.34,-4.66,4.15
-19.72,5.58,13.41,-1.45,-4.14,4.10
-18.77,2.93,11.01,-1.52,-3.55,3.97
-18.64,0.61,10.55,-1.54,-2.97,3.56
-17.42,-0.65,9.80,-1.41,-2.66,3.10
-16.58,-1.71,9.45,-1.38,-2.60,2.63
-16.03,-2.67,7.64,-1.31,-2.57,2.15
-16.51,-4.01,6.95,-1.09,-2.40,1.69
-15.98,-4.46,4.25,-0.84,-2.07,1.29
-15.36,-5.24,2.65,-0.75,-1.52,1.03
-14.09,-5.31,1.61,-0.83,-0.68,0.86
-12.80,-6.15,2.47,-1.02,0.04,0.84
-10.91,-7.30,3.41,-1.05,0.44,0.68
-9.33,-8.40,3.84,-0.76,0.50,0.31
-7.91,-9.03,3.09,-0.39,0.37,-0.12
-6.98,-9.56,2.05,-0.06,0.29,-0.52
-6.48,-9.67,0.29,0.04,0.34,-0.78
-5.89,-10.14,-0.40,-0.14,0.64,-0.83
-5.41,-10.84,-0.72,-0.20,1.04,-0.82
-5.10,-11.17,-0.62,-0.18,1.44,-0.74
-4.28,-11.38,0.29,-0.19,1.68,-0.73
-3.37,-11.27,1.36,-0.10,1.71,-0.91
-2.74,-11.31,1.60,0.09,1.60,-1.18
-2.03,-11.39,1.08,0.13,1.52,-1.53
-1.82,-11.68,0.71,0.10,1.59,-1.78
-0.99,-12.28,-0.52,-0.10,1.75,-1.94
-0.80,-12.06,-0.15,-0.42,2.07,-1.95
-0.61,-11.54,0.81,-0.69,2.43,-1.78
-0.35,-11.25,1.56,-0.87,2.73,-1.50
0.33,-11.39,1.42,-0.91,2.85,-1.25
0.81,-11.41,0.90,-0.93,2.82,-1.17
1.20,-11.09,0.37,-0.98,2.77,-1.20
1.11,-10.51,0.12,-0.97,2.76,-1.18
1.36,-10.49,0.18,-0.98,2.76,-1.01
2.48,-11.08,0.35,-0.97,2.78,-0.94
3.60,-11.61,0.55,-0.93,2.77,-1.09
4.40,-11.60,0.80,-0.77,2.67,-1.39
4.84,-11.00,0.20,-0.63,2.38,-1.67
4.70,-10.67,-0.78,-0.69,2.08,-1.84
4.21,-10.50,-1.58,-0.81,1.99,-1.79
3.88,-10.31,-2.32,-0.94,2.07,-1.59
3.68,-9.98,-2.98,-1.05,2.26,-1.34
3.83,-10.01,-3.13,-1.19,2.39,-1.20
4.13,-10.22,-2.98,-1.30,2.40,-1.29
4.27,-10.51,-2.69,-1.34,2.29,-1.66
4.70,-10.69,-2.89,-1.33,2.19,-2.20
4.36,-10.30,-3.15,-1.25,2.11,-2.72
3.79,-9.05,-4.34,-1.27,2.16,-3.08
3.73,-8.23,-4.88,-1.43,2.25,-3.21
3.61,-7.53,-5.37,-1.67,2.22,-3.27
3.50,-7.02,-5.82,-1.87,2.05,-3.29
3.45,-6.75,-6.53,-1.97,1.80,-3.38
3.52,-6.53,-6.89,-1.93,1.41,-3.59
3.42,-6.22,-8.12,-1.82,0.89,-3.88
3.16,-5.78,-10.21,-1.87,0.48,-4.06
2.78,-5.62,-11.54,-1.90,0.35,-3.96
2.97,-5.59,-12.71,-1.81,0.35,-3.66
3.29,-5.75,-13.89,-1.74,0.42,-3.27
3.67,-5.95,-15.22,-1.71,0.50,-2.84
4.03,-6.11,-15.98,-1.55,0.60,-2.31
5.14,-6.71,-17.05,-1.14,0.45,-1.76
6.17,-7.08,-18.90,-0.75,0.15,-1.50
7.08,-6.71,-20.43,-0.53,-0.18,-1.44
8.15,-5.88,-20.95,-0.39,-0.71,-1.44
8.72,-4.78,-22.37,-0.15,-1.27,-1.46
9.05,-4.02,-23.30,0.36,-1.69,-1.52
9.09,-1.71,-24.98,0.92,-1.88,-1.60
9.02,1.47,-26.52,1.00,-1.75,-1.35
10.01,3.72,-26.38,0.75,-1.60,-0.64
12.54,3.13,-24.51,0.47,-1.76,-0.27
15.50,3.30,-24.27,-0.05,-2.37,-0.95
13.71,6.93,-24.65,0.09,-2.32,-1.92
10.15,13.79,-25.40,0.24,-1.46,-1.71
7.98,18.60,-21.24,0.25,-0.22,-0.20
15.91,18.01,-14.38,-0.09,0.59,0.58
27.91,18.63,-3.26,-0.17,0.55,-1.51
33.39,20.88,5.63,1.56,-0.60,-4.74
26.30,30.92,3.03,4.17,-1.36,-7.29
18.84,40.56,2.22,5.01,-0.78,-6.07
17.44,40.29,7.30,5.81,0.58,-4.07
19.13,36.97,16.59,7.44,1.51,-3.06
19.09,33.89,24.25,8.73,2.02,-2.69
19.42,30.45,34.23,8.73,2.54,-1.25
23.90,20.58,40.05,8.73,1.87,0.72
26.42,8.85,39.24,8.73,-0.39,1.31
22.55,3.11,35.13,8.05,-2.36,0.84
16.28,3.54,28.22,6.73,-3.22,0.42
11.13,4.58,25.95,5.92,-2.85,0.79
8.63,3.23,27.73,5.66,-2.44,1.50
7.39,0.07,26.66,5.52,-2.39,1.95
6.31,-3.14,25.06,5.10,-2.24,2.02
5.56,-4.68,24.62,4.56,-2.01,1.94
4.26,-6.47,24.43,4.04,-1.83,2.11
3.33,-8.43,23.67,3.75,-1.53,2.33
2.32,-10.05,22.49,3.49,-1.30,2.58
1.05,-12.77,20.61,2.89,-1.14,2.74
0.92,-15.31,18.10,2.16,-1.06,2.50
1.16,-16.01,15.45,1.55,-0.97,1.84
0.67,-14.82,13.64,1.08,-0.93,1.15
1.14,-13.09,10.36,0.64,-0.84,0.86
0.85,-11.22,8.71,0.24,-0.41,0.97
1.19,-10.80,8.38,-0.00,-0.13,1.47
2.54,-11.88,6.18,-0.30,-0.14,1.64
3.10,-12.93,5.06,-0.45,0.02,1.34
2.89,-12.33,4.07,-0.48,0.22,0.80
3.14,-12.56,1.43,-0.59,0.43,0.39
3.04,-11.77,1.08,-0.86,0.76,0.15
3.34,-10.67,1.22,-0.88,1.11,0.09
3.69,-10.82,-0.32,-0.85,1.27,0.13
3.89,-10.90,-2.30,-1.01,1.45,0.20
4.47,-11.39,-2.59,-1.33,1.74,0.11
5.30,-11.11,-2.28,-1.63,1.86,-0.13
5.88,-10.45,-0.74,-1.79,1.87,-0.53
6.54,-9.11,0.59,-1.60,1.74,-0.95
7.50,-7.88,-0.85,-1.49,1.54,-1.20
7.94,-6.74,-2.20,-1.58,1.46,-1.17
8.35,-5.92,-3.84,-1.85,1.58,-0.86
8.37,-5.61,-3.75,-2.15,1.93,-0.44
8.86,-5.72,-3.08,-2.24,2.26,-0.11
9.28,-5.81,-1.58,-2.14,2.42,-0.01
9.88,-5.64,-1.33,-2.04,2.26,-0.09
10.12,-5.33,-1.45,-2.04,2.01,-0.23
10.38,-5.08,-1.75,-2.04,1.79,-0.33
10.32,-5.26,-1.72,-1.89,1.66,-0.42
10.24,-5.21,-2.21,-1.76,1.62,-0.48
9.98,-5.17,-2.62,-1.91,1.69,-0.51
9.65,-5.15,-2.47,-2.10,1.80,-0.48
9.51,-5.03,-1.84,-2.06,1.87,-0.41
9.58,-4.71,-1.41,-2.00,1.79,-0.38
10.06,-4.65,-1.57,-2.03,1.56,-0.45
10.24,-4.71,-2.39,-2.06,1.44,-0.65
9.85,-4.65,-3.01,-2.21,1.48,-0.82
9.69,-4.50,-2.90,-2.30,1.56,-0.89
9.67,-4.55,-2.96,-2.27,1.60,-0.89
9.83,-4.39,-2.66,-2.20,1.53,-0.92
9.99,-4.37,-2.93,-2.14,1.40,-0.95
9.98,-4.24,-3.45,-2.21,1.35,-1.06
9.98,-4.67,-4.07,-2.52,1.36,-1.15
9.90,-5.15,-3.16,-2.60,1.43,-1.17
10.59,-5.16,-3.50,-2.53,1.41,-1.21
10.52,-4.88,-3.30,-2.49,1.25,-1.30
10.25,-4.67,-4.16,-2.52,1.04,-1.33
10.20,-4.53,-5.54,-2.77,0.92,-1.34
10.17,-4.84,-5.91,-2.95,0.90,-1.35
9.77,-5.00,-6.29,-3.00,0.79,-1.22
9.72,-5.67,-6.72,-2.94,0.61,-1.01
9.35,-6.27,-7.48,-2.76,0.36,-0.79
8.68,-6.87,-8.10,-2.57,-0.04,-0.68
7.65,-7.35,-9.46,-2.34,-0.44,-0.56
6.90,-7.53,-11.77,-2.25,-0.62,-0.55
6.20,-7.63,-13.16,-2.30,-0.54,-0.56
5.76,-7.43,-13.61,-2.19,-0.32,-0.49
6.07,-6.63,-13.70,-1.95,-0.31,-0.34
6.56,-5.88,-14.36,-1.58,-0.54,-0.15
6.95,-5.90,-15.65,-1.09,-0.86,0.02
8.91,-6.79,-17.81,-0.55,-1.31,-0.03
7.27,-6.72,-19.50,-0.30,-1.59,-0.09
7.37,-6.01,-21.62,-0.19,-1.74,-0.10
8.07,-5.96,-21.63,-0.12,-2.00,-0.01
7.65,-5.24,-22.12,0.18,-2.60,-0.14
6.81,-4.26,-24.19,0.61,-3.20,-0.60
5.70,-2.89,-25.73,1.24,-3.48,-1.18
5.42,-0.63,-28.01,1.66,-3.32,-1.86
4.81,3.00,-28.85,1.39,-3.12,-2.23
4.37,6.73,-26.81,0.43,-3.41,-2.11
3.86,8.58,-23.90,0.00,-3.93,-1.93
2.32,10.66,-22.97,0.27,-4.23,-2.02
0.79,12.30,-20.90,0.63,-3.86,-2.49
1.47,14.94,-18.26,0.52,-3.67,-3.76
0.23,20.52,-13.85,-0.09,-4.30,-5.62
-2.97,29.37,-15.09,-0.43,-4.57,-7.26
-6.64,36.98,-14.71,-0.09,-3.56,-7.46
-7.85,42.21,-14.41,0.72,-1.70,-6.93
-7.58,43.65,-10.95,1.74,0.69,-6.21
-4.52,43.89,-5.01,3.07,3.37,-5.78
-0.07,44.27,4.97,4.65,6.23,-5.16
5.03,45.20,16.18,5.85,8.60,-3.74
11.71,41.90,25.52,6.30,8.73,-1.63
19.18,30.46,36.19,6.68,8.73,0.50
26.71,17.05,39.83,7.01,7.28,1.09
28.06,8.54,35.65,6.78,4.49,0.77
27.63,3.19,31.61,5.90,1.71,-0.35
22.72,2.27,26.20,4.85,-0.57,-1.45
18.42,2.87,21.80,4.28,-1.59,-2.11
13.03,4.74,16.58,4.23,-1.45,-1.74
11.69,3.44,14.28,4.22,-0.45,-0.59
10.86,0.85,15.15,4.14,0.41,0.57
12.37,-3.69,16.93,3.69,0.83,1.43
13.33,-7.65,18.51,3.27,0.68,1.49
13.26,-8.81,17.83,2.82,0.38,1.05
12.77,-9.86,17.40,2.40,-0.01,0.47
11.52,-9.19,14.05,2.10,-0.35,0.10
10.55,-8.46,10.46,1.71,-0.37,-0.02
9.82,-7.42,7.40,1.35,-0.06,0.24
10.12,-6.93,6.34,1.06,0.41,0.71
10.60,-6.88,6.74,0.82,0.63,1.03
11.81,-7.11,7.41,0.82,0.52,1.08
12.05,-7.20,6.50,0.86,0.27,0.81
11.43,-7.02,5.22,0.80,0.20,0.70
11.09,-7.38,3.80,0.48,0.32,0.83
10.75,-7.90,2.95,0.15,0.52,1.03
11.41,-8.54,2.15,-0.15,0.64,0.97
11.30,-8.51,1.42,-0.44,0.58,0.61
10.99,-7.74,-0.16,-0.73,0.53,0.38
10.25,-6.63,-1.00,-1.04,0.68,0.45
9.98,-6.28,-1.58,-1.32,0.93,0.72
10.04,-6.62,-1.97,-1.52,1.17,0.92
10.47,-7.11,-2.86,-1.75,1.35,0.90
11.07,-7.12,-2.80,-2.00,1.42,0.68
11.53,-6.03,-2.43,-2.10,1.29,0.32
11.37,-4.08,-2.92,-2.25,1.09,0.10
10.46,-2.35,-3.40,-2.34,1.02,0.22
9.60,-1.40,-3.93,-2.38,1.08,0.70
9.79,-1.84,-4.27,-2.54,1.26,1.15
9.98,-2.66,-4.43,-2.63,1.50,1.38
10.13,-3.41,-4.00,-2.60,1.73,1.32
10.30,-3.53,-3.41,-2.56,1.73,1.07
10.17,-2.90,-3.44,-2.65,1.66,0.75
9.98,-2.30,-3.78,-2.77,1.61,0.58
9.51,-1.73,-3.68,-2.82,1.55,0.58
9.57,-1.39,-4.49,-2.87,1.48,0.66
9.21,-1.76,-4.69,-2.95,1.52,0.75
9.56,-2.09,-4.50,-2.88,1.62,0.75
9.62,-2.47,-4.14,-2.89,1.53,0.68
9.75,-2.73,-4.21,-2.94,1.39,0.54
9.75,-2.74,-4.86,-3.06,1.24,0.37
9.47,-2.72,-5.39,-3.32,1.15,0.25
9.24,-3.12,-4.76,-3.35,1.05,0.16
9.18,-3.28,-5.52,-3.21,0.95,0.03
8.75,-3.51,-6.44,-3.20,0.87,-0.14
8.13,-3.59,-7.26,-3.35,0.87,-0.20
7.53,-3.66,-7.76,-3.51,0.97,-0.14
7.35,-4.15,-8.25,-3.61,1.18,0.06
7.65,-4.82,-8.05,-3.48,1.36,0.18
7.85,-5.51,-8.38,-3.29,1.35,0.15
8.05,-6.25,-9.03,-3.09,1.34,0.03
7.78,-6.88,-9.64,-2.98,1.27,-0.06
7.49,-7.41,-10.35,-2.95,1.31,0.03
7.37,-8.32,-10.77,-2.92,1.49,0.29
7.83,-9.60,-10.41,-2.77,1.71,0.54
8.21,-10.46,-10.19,-2.49,1.74,0.68
9.53,-11.77,-10.67,-2.24,1.71,0.69
8.28,-12.28,-11.24,-2.03,1.57,0.63
9.01,-11.68,-12.40,-1.64,1.59,1.12
7.80,-11.14,-12.22,-1.38,1.49,1.76
8.31,-11.21,-13.52,-1.29,1.33,2.11
9.13,-11.71,-13.80,-1.49,0.82,1.80
9.69,-11.17,-14.63,-1.61,0.22,0.96
9.40,-9.08,-16.75,-1.53,-0.24,0.14
9.23,-7.01,-18.53,-1.13,-0.10,-0.23
9.52,-5.37,-18.68,-0.54,0.10,-0.05
10.45,-4.36,-19.29,0.11,0.10,0.45
10.86,-4.56,-19.69,0.40,0.08,1.01
11.77,-4.14,-19.78,0.34,-0.18,1.49
12.87,-3.55,-20.83,-0.15,-0.56,1.51
14.38,-1.14,-22.46,-1.02,-0.50,0.92
15.14,3.32,-20.49,-1.29,-0.14,0.08
16.62,9.79,-19.22,-0.52,-0.02,-0.59
-28.90,-0.46,6.13,-5.81,0.14,-8.12
19.49,21.03,-16.97,2.48,-0.17,-0.93
21.79,26.36,-18.23,3.39,0.13,-0.65
21.91,29.27,-14.91,3.32,0.40,0.08
20.79,30.14,-7.57,4.33,0.76,0.47
17.10,32.20,-0.16,6.36,1.38,0.66
13.32,34.73,6.27,7.81,2.23,1.24
10.93,36.54,12.92,8.27,3.32,2.48
8.02,35.13,23.74,7.90,4.99,4.87
11.28,22.46,38.49,7.13,4.95,7.58
14.89,7.34,47.04,5.89,2.49,8.44
15.55,-1.86,44.07,3.84,-2.19,7.26
10.88,2.04,34.15,1.85,-6.14,3.66
-0.24,7.09,31.26,1.51,-7.22,1.57
-11.08,11.65,25.04,2.28,-6.23,2.57
-14.21,8.94,21.75,2.66,-4.43,4.94
-10.07,4.05,19.74,2.22,-3.13,6.04
-8.92,0.66,21.11,1.39,-2.40,5.51
-8.93,-1.67,23.18,1.11,-2.60,4.51
-10.50,-4.26,22.85,1.41,-3.25,3.50
-10.63,-6.40,18.33,1.80,-3.61,2.63
-9.56,-6.93,15.29,1.58,-3.18,1.83
-8.44,-6.89,14.21,1.06,-2.47,1.50
-7.02,-7.39,14.67,0.34,-1.74,1.41
-5.97,-8.14,15.65,0.05,-1.47,1.31
-5.98,-8.45,14.56,0.25,-1.72,1.06
-5.79,-9.27,12.10,0.63,-1.87,0.76
-4.88,-9.18,9.16,0.65,-1.64,0.49
-3.84,-8.95,7.60,0.26,-1.11,0.23
-2.86,-9.11,6.97,-0.17,-0.60,0.14
-1.92,-9.23,6.66,-0.44,-0.26,0.14
-0.82,-9.42,6.18,-0.54,-0.08,0.15
-0.15,-9.20,5.75,-0.37,0.09,0.14
0.25,-9.13,5.33,-0.08,0.28,0.13
0.78,-9.55,4.95,0.11,0.37,0.14
1.43,-10.27,4.59,0.06,0.46,0.06
2.30,-10.76,4.42,-0.18,0.47,-0.22
2.93,-10.74,3.91,-0.40,0.53,-0.64
2.55,-10.39,4.11,-0.45,0.63,-0.94
2.62,-10.28,3.19,-0.45,0.76,-0.98
2.35,-10.13,2.67,-0.55,0.89,-0.81
2.79,-10.97,2.32,-0.69,1.04,-0.57
3.52,-11.06,2.21,-0.74,1.27,-0.45
3.28,-10.62,3.21,-0.77,1.42,-0.52
1.92,-8.98,3.55,-0.98,1.11,-0.57
4.81,-10.24,1.24,-1.28,1.08,-0.58
3.20,-11.25,2.67,-1.14,1.35,-0.56
3.86,-9.12,1.13,-1.21,1.44,-0.60
3.45,-9.02,0.90,-1.41,1.43,-0.64
3.75,-8.47,0.52,-1.72,1.31,-0.61
3.48,-8.82,0.91,-1.93,0.91,-0.36
4.19,-9.40,2.89,-1.86,0.87,-0.19
4.19,-9.25,2.56,-1.67,0.96,-0.29
4.32,-9.25,1.37,-1.42,0.93,-0.43
4.87,-8.87,0.83,-1.25,0.82,-0.65
4.94,-8.55,-0.18,-1.25,0.79,-0.89
5.61,-8.51,-1.07,-1.32,0.89,-1.12
4.91,-7.65,-1.15,-1.54,0.67,-1.33
5.19,-7.65,-2.37,-1.77,0.65,-1.42
4.37,-7.55,-1.49,-1.93,0.66,-1.39
4.20,-8.12,-0.64,-2.08,0.64,-1.26
4.82,-8.91,0.23,-2.06,1.03,-1.11
4.21,-8.92,-0.05,-2.01,1.55,-1.06
4.65,-8.63,-0.15,-2.10,1.70,-1.08
4.80,-8.00,-1.19,-2.29,1.65,-1.11
4.26,-8.11,-2.30,-2.54,1.27,-1.12
3.98,-7.48,-2.98,-2.77,0.97,-0.98
4.27,-7.34,-3.68,-2.98,0.75,-0.76
4.20,-7.55,-4.16,-3.09,1.23,-0.60
3.15,-7.21,-4.41,-3.01,1.68,-0.40
1.72,-8.01,-3.88,-2.91,2.17,-0.18
0.61,-9.12,-3.55,-2.73,2.09,0.21
1.10,-10.67,-4.12,-2.52,1.70,0.61
2.07,-12.13,-5.30,-2.25,1.54,0.79
3.38,-11.63,-6.90,-2.00,1.60,0.74
4.35,-10.64,-8.39,-1.76,2.03,0.41
3.81,-9.00,-9.55,-1.48,2.24,0.09
2.64,-8.79,-10.61,-1.16,2.23,0.01
1.33,-9.98,-12.39,-0.92,1.95,0.24
-0.30,-10.27,-13.32,-0.87,1.74,0.66
-0.96,-10.95,-14.73,-0.85,1.50,1.25
0.19,-10.59,-15.09,-0.76,1.43,1.72
2.68,-11.22,-14.10,-0.27,1.47,2.02
4.46,-12.77,-14.04,0.89,1.21,2.15
6.02,-15.10,-16.88,1.96,0.40,2.30
7.33,-18.66,-19.76,2.32,-0.53,2.20
8.51,-21.12,-23.01,1.83,-1.12,1.67
6.97,-21.13,-23.38,0.71,-0.98,0.98
6.98,-18.51,-22.32,-0.12,-1.05,1.04
8.21,-15.67,-22.04,-0.27,-1.33,1.66
11.10,-11.94,-22.93,0.17,-1.47,2.53
10.43,-14.63,-21.39,0.62,-2.91,3.37
